11.852777777777778,1,1,1,0,0,
11.851944444444444,1,1,1,0,0,
11.852222222222222,1,1,1,0,0,
11.852777777777778,1,1,1,0,0,
11.852777777777778,1,1,1,0,0,
11.8525,1,1,1,0,0,
11.852777777777778,1,1,1,0,0,
11.851944444444444,1,0,0,,,
11.85388888888889,1,0,0,,,
11.848611111111111,1,1,1,0,0,
11.84888888888889,1,1,1,0,0,
11.853055555555555,1,1,1,0,0,
11.851944444444444,1,0,0,,,
11.854444444444445,1,4,5,3,2,
11.848611111111111,1,1,1,0,0,
11.849166666666667,1,1,1,0,0,
11.853055555555555,1,1,1,0,0,
11.854166666666666,1,34,59,72,5,
11.854722222222222,1,,5,,2,
11.848611111111111,1,1,1,0,0,
11.849166666666667,1,1,1,0,0,
11.851944444444444,1,0,0,,,
11.854444444444445,1,15,12,9,5,
11.848333333333334,1,1,1,0,0,
11.848611111111111,1,1,1,0,0,
11.849444444444446,1,1,1,0,0,
11.852777777777778,1,1,1,0,0,
11.85361111111111,1,0,0,,,
11.853055555555555,1,4,5,3,2,
11.848333333333334,1,1,1,0,0,
11.84888888888889,1,1,1,0,0,
11.853055555555555,1,1,1,0,0,
11.853055555555555,1,3,46,,,
11.848333333333334,1,1,1,0,0,
11.848611111111111,1,6,11,8,0,
11.849166666666667,1,1,1,0,0,
11.853055555555555,1,1,1,0,0,
11.853333333333333,1,0,0,,,
11.848333333333334,1,1,1,0,0,
11.848611111111111,1,1,1,0,0,
11.849166666666667,1,1,1,0,0,
11.853055555555555,1,1,1,0,0,
11.854444444444445,1,0,0,,,
11.85388888888889,1,3,18,,,
11.848611111111111,1,1,1,0,0,
11.849166666666667,1,0,0,,,
11.853055555555555,1,1,1,0,0,
11.852222222222222,1,0,0,,,
11.854444444444445,1,4,5,3,2,
11.848611111111111,1,1,1,0,0,
11.849166666666667,1,1,1,0,0,
11.853055555555555,1,1,1,0,0,
11.854444444444445,1,3,24,25,3,
11.855,1,3,18,,,
11.848611111111111,1,1,1,0,0,
11.849166666666667,1,1,1,0,0,
11.851111111111111,1,0,0,,,
11.854444444444445,1,9,12,9,5,
11.848333333333334,1,1,1,0,0,
11.848611111111111,1,1,1,0,0,
11.849444444444446,1,1,1,0,0,
11.853055555555555,1,1,1,0,0,
11.85361111111111,1,0,0,,,
11.848333333333334,1,0,0,,,
11.848611111111111,1,1,1,0,0,
11.849166666666667,1,1,1,0,0,
11.853055555555555,1,1,1,0,0,
11.851944444444444,1,0,0,,,
11.848333333333334,1,6,19,20,0,
11.848611111111111,1,6,11,8,0,
11.849166666666667,1,1,1,0,0,
11.853055555555555,1,1,1,0,0,
11.853333333333333,1,0,0,,,
11.848333333333334,1,1,1,0,0,
11.848611111111111,1,1,1,0,0,
11.849166666666667,1,3,40,,,
11.851944444444444,1,0,0,,,
11.853055555555555,1,4,5,3,2,
11.848333333333334,1,1,1,0,0,
11.84888888888889,1,1,1,0,0,
11.849444444444446,1,1,1,0,0,
11.851666666666667,1,0,0,,,
11.854166666666666,1,0,0,,,
11.848333333333334,1,1,1,0,0,
11.848611111111111,1,1,1,0,0,
11.849444444444446,1,1,1,0,0,
11.853055555555555,1,1,1,0,0,
11.852222222222222,1,0,0,,,
11.85388888888889,1,3,18,,,
11.848611111111111,1,1,1,0,0,
11.849166666666667,1,1,1,0,0,
11.853333333333333,1,0,0,,,
11.852222222222222,1,0,0,,,
11.848333333333334,1,1,1,0,0,
11.84888888888889,1,1,1,0,0,
11.849444444444446,1,1,1,0,0,
11.852777777777778,1,1,1,0,0,
11.851388888888888,1,3,42,51,12,
11.853055555555555,1,0,0,,,
11.848333333333334,1,1,1,0,0,
11.84888888888889,1,1,1,0,0,
11.853055555555555,1,1,1,0,0,
11.854166666666666,1,0,0,,,
11.848333333333334,1,1,1,0,0,
11.848611111111111,1,1,1,0,0,
11.849166666666667,1,1,1,0,0,
11.849722222222223,1,1,1,0,0,
11.849722222222223,1,1,1,0,0,
11.849444444444446,1,1,1,0,0,
11.849722222222223,1,1,1,0,0,
11.849722222222223,1,1,1,0,0,
11.850277777777777,1,1,1,0,0,
4.986944444444444,1,14,15,14,1,
4.998611111111111,1,0,0,,,
5.006388888888889,1,0,0,,,
11.849444444444446,1,1,1,0,0,
11.849444444444446,1,1,1,0,0,
11.849444444444446,1,1,1,0,0,
11.85,1,1,1,0,0,
4.986666666666666,1,10,13,10,7,
4.998055555555555,1,10,13,10,7,
5.006388888888889,1,10,13,10,7,
11.849444444444446,1,1,1,0,0,
11.849722222222223,1,1,1,0,0,
11.850277777777777,1,1,1,0,0,
4.987222222222222,1,14,15,14,1,
5.0,1,16,5,18,2,
5.006944444444445,1,17,5,19,2,
11.849722222222223,1,1,1,0,0,
11.850277777777777,1,1,1,0,0,
4.9875,1,3,16,16,3,
5.0,1,19,22,23,11,
11.85,1,1,1,0,0,
11.850277777777777,1,1,1,0,0,
4.9911111111111115,1,0,0,,,
11.849444444444446,1,1,1,0,0,
11.85,1,1,1,0,0,
4.986111111111112,1,12,5,12,2,
4.995277777777778,1,10,13,10,7,
5.0055555555555555,1,10,21,19,10,
11.849722222222223,1,1,1,0,0,
11.85,1,1,1,0,0,
11.850277777777777,1,1,1,0,0,
4.991944444444444,1,0,0,,,
11.849444444444446,1,1,1,0,0,
11.849722222222223,1,1,1,0,0,
11.850277777777777,1,1,1,0,0,
4.987222222222222,1,19,22,23,11,
5.0,1,16,5,56,2,
5.0088888888888885,1,0,0,,,
11.849722222222223,1,1,1,0,0,
11.849722222222223,1,1,1,0,0,
11.850277777777777,1,1,1,0,0,
4.989444444444445,1,10,13,10,7,
5.000277777777778,1,10,13,10,6,
11.85,1,1,1,0,0,
11.850555555555555,1,1,1,0,0,
4.992222222222222,1,10,13,10,7,
5.001944444444445,1,3,16,16,3,
11.85,1,1,1,0,0,
4.986111111111112,1,12,5,12,2,
4.995277777777778,1,0,0,,,
5.0055555555555555,1,3,3,2,3,
11.849444444444446,1,1,1,0,0,
11.85,1,1,1,0,0,
4.986111111111112,1,12,5,12,2,
4.995,1,3,3,2,3,
5.005277777777778,1,16,5,18,2,
11.85,1,1,1,0,0,
11.850555555555555,1,1,1,0,0,
4.994166666666667,1,11,5,11,2,
5.001944444444445,1,3,16,,,
11.849722222222223,1,1,1,0,0,
11.85,1,1,1,0,0,
4.9863888888888885,1,0,0,,,
4.997777777777777,1,0,0,,,
5.006111111111111,1,10,13,10,6,
11.849722222222223,1,1,1,0,0,
11.85,1,1,1,0,0,
4.986111111111112,1,12,5,12,2,
4.996388888888889,1,0,0,,,
5.005833333333333,1,3,3,2,3,
11.85,1,1,1,0,0,
11.850277777777777,1,1,1,0,0,
4.991944444444444,1,22,25,30,8,
5.001944444444445,1,3,16,16,3,
11.849722222222223,1,1,1,0,0,
11.85,1,1,1,0,0,
4.986111111111112,1,12,5,12,2,
4.994722222222222,1,3,3,2,3,
5.005277777777778,1,16,5,18,2,
11.849722222222223,1,1,1,0,0,
11.85,1,1,1,0,0,
4.985277777777778,1,3,16,,,
4.9944444444444445,1,11,5,11,2,
5.003611111111111,1,14,15,14,1,
11.849722222222223,1,1,1,0,0,
11.850277777777777,1,1,1,0,0,
4.990277777777778,1,3,16,16,3,
5.0008333333333335,1,10,13,10,7,
11.85,1,1,1,0,0,
11.850555555555555,1,1,1,0,0,
4.9944444444444445,1,11,5,11,2,
5.003611111111111,1,10,13,10,7,
5.019722222222222,1,0,0,,,
5.040277777777778,1,0,0,,,
11.855277777777777,1,0,0,,,
11.85361111111111,1,1,1,0,0,
11.854722222222222,1,1,1,0,0,
5.019444444444445,1,12,5,12,2,
5.037222222222222,1,10,13,10,7,
11.855277777777777,1,0,0,,,
11.85361111111111,1,1,1,0,0,
11.854444444444445,1,1,1,0,0,
5.010277777777778,1,3,3,2,3,
5.019444444444445,1,12,5,12,2,
5.035277777777778,1,3,16,,,
11.855277777777777,1,0,0,,,
11.853333333333333,1,1,1,0,0,
11.854166666666666,1,1,1,0,0,
5.020277777777777,1,10,13,10,7,
5.041388888888889,1,0,0,,,
11.855277777777777,1,0,0,,,
11.85361111111111,1,1,1,0,0,
5.016388888888889,1,3,5,16,2,
5.0313888888888885,1,10,13,10,7,
5.048333333333333,1,10,13,10,7,
11.853333333333333,1,0,0,,,
11.854166666666666,1,1,1,0,0,
5.016944444444444,1,10,13,10,6,
5.033611111111111,1,10,13,10,6,
11.853055555555555,1,0,0,,,
11.853333333333333,1,1,1,0,0,
11.854166666666666,1,0,0,,,
5.0119444444444445,1,10,13,10,7,
5.025833333333333,1,10,13,10,7,
5.042777777777777,1,10,13,10,7,
11.85388888888889,1,0,0,,,
11.85388888888889,1,1,1,0,0,
5.013055555555556,1,0,0,,,
5.028611111111111,1,10,13,10,7,
5.045555555555556,1,10,13,10,7,
11.855555555555556,1,0,0,,,
11.85388888888889,1,1,1,0,0,
5.019444444444445,1,12,5,12,2,
5.04,1,10,13,10,7,
11.855555555555556,1,3,44,,,
11.85361111111111,1,1,1,0,0,
11.854444444444445,1,0,0,,,
5.018611111111111,1,3,16,,,
11.854166666666666,1,3,55,,,
11.853333333333333,1,0,0,,,
11.854166666666666,1,1,1,0,0,
5.0344444444444445,1,10,13,10,7,
11.853055555555555,1,0,0,,,
11.853333333333333,1,1,1,0,0,
11.854166666666666,1,1,1,0,0,
5.0119444444444445,1,0,0,,,
5.027777777777778,1,11,5,11,2,
5.044444444444444,1,11,5,11,2,
11.855,1,7,7,6,3,
11.85388888888889,1,1,1,0,0,
5.014444444444444,1,0,0,,,
5.029722222222222,1,0,0,,,
5.046388888888889,1,0,0,,,
11.855555555555556,1,0,0,,,
11.85388888888889,1,1,1,0,0,
5.011111111111111,1,11,5,11,2,
5.023055555555556,1,10,13,10,7,
5.0424999999999995,1,3,16,16,3,
11.85361111111111,1,7,7,6,3,
11.85388888888889,1,1,1,0,0,
5.019444444444445,1,12,5,12,2,
5.036944444444444,1,14,15,14,1,
11.854444444444445,1,0,0,,,
11.853333333333333,1,1,1,0,0,
11.854444444444445,1,1,1,0,0,
11.854166666666666,1,16,5,22,2,
11.853333333333333,1,1,1,0,0,
11.854166666666666,1,1,1,0,0,
5.014722222222222,1,10,13,10,7,
5.030555555555556,1,0,0,,,
5.047777777777777,1,13,14,13,8,
11.853055555555555,1,1,1,0,0,
11.854166666666666,1,1,1,0,0,
5.0175,1,10,13,10,7,
5.033611111111111,1,0,0,,,
11.854166666666666,1,3,55,,,
11.853333333333333,1,1,1,0,0,
11.854166666666666,1,1,1,0,0,
5.009166666666666,1,10,13,10,7,
5.020277777777777,1,14,15,14,1,
5.041388888888889,1,17,5,19,2,
11.855277777777777,1,0,0,,,
11.85361111111111,1,1,1,0,0,
5.019444444444445,1,12,5,12,2,
5.040277777777778,1,10,13,10,6,
11.855555555555556,1,0,0,,,
11.85361111111111,1,1,1,0,0,
11.854722222222222,1,1,1,0,0,
11.855,1,1,1,0,0,
11.85611111111111,1,1,1,0,0,
11.854166666666666,1,34,59,72,5,
11.85611111111111,1,3,41,,,
11.854166666666666,1,1,1,0,0,
11.855,1,1,1,0,0,
11.855833333333333,1,0,0,,,
11.856666666666666,1,1,1,0,0,
11.855833333333333,1,1,1,0,0,
11.854166666666666,1,1,1,0,0,
11.855,1,1,1,0,0,
11.855833333333333,1,1,1,0,0,
11.856666666666666,1,1,1,0,0,
11.855833333333333,1,1,1,0,0,
11.854166666666666,1,1,1,0,0,
11.855277777777777,1,0,0,,,
11.85611111111111,1,1,1,0,0,
11.854444444444445,1,9,12,9,5,
11.85388888888889,1,1,1,0,0,
11.854444444444445,1,1,1,0,0,
11.854722222222222,1,1,1,0,0,
11.855277777777777,1,1,1,0,0,
11.856388888888889,1,1,1,0,0,
11.85611111111111,1,3,57,,,
11.85388888888889,1,1,1,0,0,
11.855,1,1,1,0,0,
11.855555555555556,1,1,1,0,0,
11.856388888888889,1,1,1,0,0,
11.855833333333333,1,1,1,0,0,
11.854166666666666,1,1,1,0,0,
11.854722222222222,1,1,1,0,0,
11.855555555555556,1,1,1,0,0,
11.856388888888889,1,1,1,0,0,
11.854444444444445,1,0,0,,,
11.85388888888889,1,1,1,0,0,
11.854722222222222,1,1,1,0,0,
11.855555555555556,1,1,1,0,0,
11.856388888888889,1,1,1,0,0,
11.855277777777777,1,0,0,,,
11.854166666666666,1,1,1,0,0,
11.855,1,1,1,0,0,
11.85611111111111,1,1,1,0,0,
11.855277777777777,1,0,0,,,
11.856388888888889,1,1,1,0,0,
11.854166666666666,1,1,1,0,0,
11.854722222222222,1,1,1,0,0,
11.855277777777777,1,1,1,0,0,
11.856388888888889,1,1,1,0,0,
11.854166666666666,1,1,1,0,0,
11.85388888888889,1,1,1,0,0,
11.855277777777777,1,1,1,0,0,
11.85611111111111,1,1,1,0,0,
11.854166666666666,1,0,0,,,
11.85361111111111,1,1,1,0,0,
11.854444444444445,1,1,1,0,0,
11.855,1,1,1,0,0,
11.855833333333333,1,1,1,0,0,
11.854722222222222,1,3,34,,,
11.85611111111111,1,1,1,0,0,
11.854166666666666,1,0,0,,,
11.855,1,1,1,0,0,
11.85611111111111,1,1,1,0,0,
11.854444444444445,1,0,0,,,
11.85611111111111,1,1,1,0,0,
11.854166666666666,1,1,1,0,0,
11.854722222222222,1,1,1,0,0,
11.855555555555556,1,1,1,0,0,
11.856388888888889,1,1,1,0,0,
11.855277777777777,1,6,11,8,0,
11.85388888888889,1,1,1,0,0,
11.854722222222222,1,1,1,0,0,
11.855555555555556,1,1,1,0,0,
11.856388888888889,1,1,1,0,0,
11.855833333333333,1,0,0,,,
11.855,1,0,0,,,
11.855833333333333,1,1,1,0,0,
11.855,1,3,48,75,3,
11.85611111111111,1,1,1,0,0,
11.854166666666666,1,1,1,0,0,
11.854722222222222,1,1,1,0,0,
11.855277777777777,1,1,1,0,0,
11.856388888888889,1,1,1,0,0,
11.854166666666666,1,1,1,0,0,
11.85388888888889,1,1,1,0,0,
11.855,1,1,1,0,0,
11.855555555555556,1,1,1,0,0,
11.856388888888889,1,1,1,0,0,
11.855833333333333,1,1,1,0,0,
11.854166666666666,1,1,1,0,0,
11.855277777777777,1,1,1,0,0,
11.85611111111111,1,1,1,0,0,
11.85361111111111,1,0,0,,,
11.856388888888889,1,1,1,0,0,
11.854166666666666,1,1,1,0,0,
11.854722222222222,1,1,1,0,0,
11.855277777777777,1,1,1,0,0,
11.856388888888889,1,1,1,0,0,
11.855833333333333,1,3,57,,,
11.85388888888889,1,1,1,0,0,
11.854444444444445,1,0,0,,,
11.855277777777777,1,1,1,0,0,
11.854722222222222,1,1,1,0,0,
11.854444444444445,1,1,1,0,0,
11.854444444444445,1,1,1,0,0,
11.855277777777777,1,1,1,0,0,
11.855,1,1,1,0,0,
11.854444444444445,1,1,1,0,0,
11.855277777777777,1,1,1,0,0,
11.854444444444445,1,1,1,0,0,
11.855,1,1,1,0,0,
11.854444444444445,1,1,1,0,0,
11.855,1,1,1,0,0,
11.855555555555556,1,1,1,0,0,
11.856388888888889,1,1,1,0,0,
11.854722222222222,1,1,1,0,0,
11.855555555555556,1,1,1,0,0,
11.856388888888889,1,1,1,0,0,
11.855555555555556,1,1,1,0,0,
11.85611111111111,1,1,1,0,0,
11.855277777777777,1,0,0,,,
11.855,1,1,1,0,0,
11.854444444444445,1,1,1,0,0,
11.855277777777777,1,1,1,0,0,
11.855277777777777,1,1,1,0,0,
11.855833333333333,1,1,1,0,0,
11.854722222222222,1,42,5,89,2,
11.855,1,1,1,0,0,
11.855277777777777,1,1,1,0,0,
11.855833333333333,1,1,1,0,0,
11.855555555555556,1,0,0,,,
11.854722222222222,1,1,1,0,0,
11.855277777777777,1,1,1,0,0,
11.855,1,1,1,0,0,
11.855555555555556,1,1,1,0,0,
11.85611111111111,1,1,1,0,0,
11.855,1,0,0,,,
11.855555555555556,1,0,0,,,
11.854444444444445,1,1,1,0,0,
11.855,1,1,1,0,0,
11.855277777777777,1,1,1,0,0,
11.855833333333333,1,1,1,0,0,
11.855833333333333,1,4,5,3,2,
11.855555555555556,1,1,1,0,0,
11.85611111111111,1,1,1,0,0,
11.856388888888889,1,0,0,,,
11.855833333333333,1,4,5,3,2,
11.855277777777777,1,1,1,0,0,
11.855833333333333,1,1,1,0,0,
11.85611111111111,1,2,5,27,2,
11.855555555555556,1,1,1,0,0,
11.856388888888889,1,1,1,0,0,
11.855555555555556,1,1,1,0,0,
11.856388888888889,1,1,1,0,0,
11.856388888888889,1,0,0,,,
11.857222222222221,1,,5,,2,
11.855555555555556,1,1,1,0,0,
11.856388888888889,1,1,1,0,0,
11.856944444444444,1,2,5,28,2,
11.855,1,1,1,0,0,
5.051388888888889,1,0,0,,,
11.855555555555556,1,1,1,0,0,
11.85611111111111,1,1,1,0,0,
11.855,1,1,1,0,0,
5.050277777777778,1,10,13,10,6,
11.854722222222222,1,1,1,0,0,
11.855833333333333,1,4,5,3,2,
11.855555555555556,1,1,1,0,0,
11.85611111111111,1,1,1,0,0,
11.855277777777777,1,0,0,,,
11.85611111111111,1,2,5,27,2,
11.855277777777777,1,0,0,,,
11.855833333333333,1,0,0,,,
11.854444444444445,1,4,5,3,2,
11.854722222222222,1,1,1,0,0,
11.855277777777777,1,1,1,0,0,
5.049444444444444,1,16,5,56,9,
11.855277777777777,1,1,1,0,0,
11.855833333333333,1,1,1,0,0,
11.855833333333333,1,4,5,3,2,
5.051111111111111,1,10,13,10,7,
11.855555555555556,1,1,1,0,0,
11.85611111111111,1,1,1,0,0,
11.856388888888889,1,7,7,6,3,
11.857222222222221,1,0,0,,,
11.855555555555556,1,1,1,0,0,
11.85388888888889,1,0,0,,,
11.857222222222221,1,4,5,3,2,
11.855555555555556,1,0,0,,,
11.854722222222222,1,1,1,0,0,
11.855277777777777,1,1,1,0,0,
11.855277777777777,1,1,1,0,0,
11.855833333333333,1,1,1,0,0,
11.855,1,7,7,6,3,
11.856666666666666,1,0,0,,,
11.855555555555556,1,1,1,0,0,
11.854444444444445,1,4,5,3,2,
11.857222222222221,1,4,5,3,2,
5.052777777777778,1,12,5,12,2,
5.051666666666667,1,16,5,18,9,
5.063055555555556,1,0,0,,,
5.052777777777778,1,12,5,12,2,
5.052777777777778,1,12,5,12,2,
5.061111111111111,1,11,5,11,2,
5.062222222222222,1,0,0,,,
5.056666666666667,1,10,13,10,7,
5.062222222222222,1,10,13,10,7,
5.059444444444444,1,0,0,,,
5.062777777777778,1,0,0,,,
5.051944444444445,1,3,16,,,
5.076944444444444,1,0,0,,,
5.086111111111111,1,12,5,12,2,
5.0586111111111105,1,0,0,,,
5.058333333333334,1,3,47,55,12,
5.074722222222222,1,10,13,10,6,
5.096388888888889,1,0,0,,,
5.076388888888888,1,0,0,,,
5.086111111111111,1,12,5,12,2,
5.064444444444444,1,0,0,,,
5.059444444444444,1,10,13,10,7,
5.052777777777778,1,12,5,12,2,
5.0811111111111105,1,3,47,55,12,
5.091944444444444,1,16,5,17,9,
5.070555555555555,1,10,13,10,7,
5.081944444444444,1,0,0,,,
5.0922222222222215,1,0,0,,,
5.0777777777777775,1,11,5,11,2,
5.086388888888888,1,0,0,,,
5.072222222222222,1,0,0,,,
5.084722222222222,1,10,13,10,7,
5.094444444444444,1,11,5,11,2,
5.076111111111111,1,0,0,,,
5.086111111111111,1,12,5,12,2,
5.099444444444444,1,16,5,17,9,
5.052777777777778,1,12,5,12,2,
5.0649999999999995,1,10,13,10,7,
5.063611111111111,1,3,3,2,3,
5.053888888888888,1,10,13,10,7,
5.079722222222222,1,0,0,,,
5.090277777777778,1,10,13,10,7,
5.103888888888888,1,3,3,2,3,
5.101388888888889,1,10,13,10,7,
5.104166666666666,1,10,13,10,7,
5.075555555555555,1,17,5,19,2,
5.085277777777778,1,0,0,,,
5.0986111111111105,1,10,13,10,7,
5.10861111111111,1,0,0,,,
11.857777777777777,1,0,0,,,
5.0586111111111105,1,0,0,,,
5.101944444444444,1,3,16,,,
5.071944444444444,1,16,5,56,9,
5.083888888888889,1,10,13,10,6,
5.093055555555555,1,10,13,10,7,
5.076388888888888,1,10,13,10,7,
5.086111111111111,1,12,5,12,2,
5.100555555555555,1,10,13,10,6,
5.0777777777777775,1,11,5,11,2,
5.086111111111111,1,12,5,12,2,
5.070277777777777,1,14,15,14,1,
5.081944444444444,1,10,13,10,7,
5.091944444444444,1,0,0,,,
5.107222222222222,1,3,3,2,3,
5.053611111111111,1,14,15,14,1,
5.068611111111111,1,3,16,,,
5.108888888888888,1,10,13,10,6,
5.067222222222222,1,10,13,10,6,
5.078333333333333,1,14,15,14,1,
5.0874999999999995,1,10,13,10,7,
5.078055555555555,1,14,15,14,1,
5.086944444444444,1,14,15,14,1,
5.103055555555555,1,0,0,,,
5.073611111111111,1,10,13,10,7,
5.095833333333333,1,10,13,10,7,
11.856944444444444,1,3,43,,,
5.067777777777778,1,10,13,10,7,
5.079166666666667,1,10,13,10,7,
5.089166666666666,1,10,21,19,10,
5.10361111111111,1,3,3,2,3,
5.0811111111111105,1,0,0,,,
5.091944444444444,1,0,0,,,
5.106944444444444,1,10,13,10,7,
5.109444444444444,1,0,0,,,
5.110277777777777,1,17,5,19,2,
5.075277777777777,1,0,0,,,
5.085277777777778,1,3,16,,,
5.097777777777777,1,0,0,,,
5.10361111111111,1,14,15,14,1,
5.109722222222222,1,10,13,10,7,
11.857777777777777,1,7,7,6,3,
11.857222222222221,1,0,0,,,
11.856388888888889,1,7,7,6,3,
11.856388888888889,1,0,0,,,
11.850833333333332,1,1,1,0,0,
11.851111111111111,1,1,1,0,0,
11.858611111111111,1,24,28,35,0,
11.858333333333333,1,24,28,35,0,
11.858888888888888,1,39,5,86,2,
11.850833333333332,1,1,1,0,0,
11.851111111111111,1,1,1,0,0,
11.850555555555555,1,1,1,0,0,
11.851111111111111,1,1,1,0,0,
11.850555555555555,1,1,1,0,0,
11.851111111111111,1,1,1,0,0,
11.858611111111111,1,24,28,35,0,
11.851388888888888,1,1,1,0,0,
11.851666666666667,1,1,1,0,0,
11.850555555555555,1,1,1,0,0,
11.851111111111111,1,1,1,0,0,
11.850833333333332,1,1,1,0,0,
11.850555555555555,1,1,1,0,0,
11.851111111111111,1,1,1,0,0,
11.850833333333332,1,1,1,0,0,
11.851111111111111,1,1,1,0,0,
11.850833333333332,1,1,1,0,0,
11.851111111111111,1,1,1,0,0,
11.850833333333332,1,1,1,0,0,
11.851111111111111,1,1,1,0,0,
11.851388888888888,1,1,1,0,0,
11.851388888888888,1,1,1,0,0,
11.850833333333332,1,1,1,0,0,
11.851111111111111,1,1,1,0,0,
11.851111111111111,1,1,1,0,0,
11.851388888888888,1,1,1,0,0,
11.850833333333332,1,0,0,,,
11.851111111111111,1,1,1,0,0,
11.858611111111111,1,24,28,35,0,
11.851111111111111,1,1,1,0,0,
11.851388888888888,1,1,1,0,0,
11.850833333333332,1,1,1,0,0,
11.851111111111111,1,1,1,0,0,
11.851388888888888,1,1,1,0,0,
11.851944444444444,1,1,1,0,0,
11.851388888888888,1,1,1,0,0,
11.851666666666667,1,1,1,0,0,
11.851944444444444,1,1,1,0,0,
11.851944444444444,1,1,1,0,0,
11.851944444444444,1,1,1,0,0,
11.851388888888888,1,1,1,0,0,
11.851666666666667,1,1,1,0,0,
11.851388888888888,1,1,1,0,0,
11.851666666666667,1,0,0,,,
11.851944444444444,1,1,1,0,0,
11.851388888888888,1,1,1,0,0,
11.851666666666667,1,1,1,0,0,
11.851944444444444,1,1,1,0,0,
11.850833333333332,1,1,1,0,0,
11.856666666666666,1,0,0,,,
11.850555555555555,1,1,1,0,0,
11.851111111111111,1,1,1,0,0,
11.856944444444444,1,3,48,75,3,
11.851111111111111,1,1,1,0,0,
11.851388888888888,1,1,1,0,0,
11.851111111111111,1,1,1,0,0,
11.851388888888888,1,1,1,0,0,
11.851666666666667,1,1,1,0,0,
11.851388888888888,1,1,1,0,0,
11.851388888888888,1,1,1,0,0,
11.851388888888888,1,1,1,0,0,
11.851666666666667,1,1,1,0,0,
11.850555555555555,1,1,1,0,0,
11.851111111111111,1,1,1,0,0,
11.850833333333332,1,1,1,0,0,
11.851111111111111,1,1,1,0,0,
11.851388888888888,1,1,1,0,0,
11.851666666666667,1,1,1,0,0,
11.851111111111111,1,1,1,0,0,
11.851111111111111,1,1,1,0,0,
11.851388888888888,1,1,1,0,0,
11.851944444444444,1,1,1,0,0,
11.851111111111111,1,1,1,0,0,
11.851388888888888,1,1,1,0,0,
11.851666666666667,1,1,1,0,0,
11.851666666666667,1,1,1,0,0,
11.858888888888888,1,3,48,,,
11.858611111111111,1,24,28,35,0,
11.851944444444444,1,1,1,0,0,
11.851944444444444,1,1,1,0,0,
11.858611111111111,1,4,5,3,2,
11.852222222222222,1,1,1,0,0,
11.856666666666666,1,1,1,0,0,
11.856944444444444,1,1,1,0,0,
11.857777777777777,1,1,1,0,0,
11.859166666666667,1,1,1,0,0,
11.856666666666666,1,1,1,0,0,
11.856944444444444,1,2,5,28,2,
11.856944444444444,1,1,1,0,0,
11.8575,1,1,1,0,0,
11.858611111111111,1,1,1,0,0,
11.856388888888889,1,1,1,0,0,
11.857222222222221,1,4,5,3,2,
11.856944444444444,1,1,1,0,0,
11.857222222222221,1,0,0,,,
11.8575,1,1,1,0,0,
11.858611111111111,1,1,1,0,0,
11.859444444444444,1,1,1,0,0,
11.851944444444444,1,1,1,0,0,
11.856944444444444,1,1,1,0,0,
11.857777777777777,1,1,1,0,0,
11.859166666666667,1,1,1,0,0,
11.851944444444444,1,1,1,0,0,
11.856666666666666,1,1,1,0,0,
11.857222222222221,1,4,5,3,2,
11.856944444444444,1,1,1,0,0,
11.851111111111111,1,1,1,0,0,
11.851111111111111,1,1,1,0,0,
11.851388888888888,1,1,1,0,0,
11.851944444444444,1,1,1,0,0,
11.856944444444444,1,1,1,0,0,
11.857777777777777,1,1,1,0,0,
11.858888888888888,1,1,1,0,0,
11.856666666666666,1,1,1,0,0,
11.858611111111111,1,24,28,35,0,
11.857222222222221,1,1,1,0,0,
11.858055555555556,1,1,1,0,0,
11.859166666666667,1,0,0,,,
11.852222222222222,1,1,1,0,0,
11.856666666666666,1,1,1,0,0,
11.8575,1,1,1,0,0,
11.858611111111111,1,1,1,0,0,
11.856388888888889,1,1,1,0,0,
11.857222222222221,1,1,1,0,0,
11.858333333333333,1,1,1,0,0,
11.859166666666667,1,1,1,0,0,
11.8575,1,1,1,0,0,
11.858888888888888,1,1,1,0,0,
11.856666666666666,1,1,1,0,0,
11.851944444444444,1,1,1,0,0,
11.858611111111111,1,24,28,35,0,
11.851944444444444,1,1,1,0,0,
11.858611111111111,1,2,5,44,2,
11.858611111111111,1,24,28,35,0,
11.858611111111111,1,4,5,3,2,
11.851944444444444,1,1,1,0,0,
11.859166666666667,1,7,7,6,3,
11.857222222222221,1,1,1,0,0,
11.858055555555556,1,1,1,0,0,
11.859166666666667,1,1,1,0,0,
11.857222222222221,1,1,1,0,0,
11.858055555555556,1,1,1,0,0,
11.859166666666667,1,1,1,0,0,
11.856944444444444,1,1,1,0,0,
11.858055555555556,1,1,1,0,0,
11.859166666666667,1,1,1,0,0,
11.857222222222221,1,1,1,0,0,
11.858055555555556,1,1,1,0,0,
11.859166666666667,1,1,1,0,0,
11.8575,1,0,0,,,
11.858611111111111,1,1,1,0,0,
11.857777777777777,1,0,0,,,
11.857222222222221,1,1,1,0,0,
11.858333333333333,1,0,0,,,
11.859166666666667,1,1,1,0,0,
11.857777777777777,1,7,7,6,3,
11.856944444444444,1,1,1,0,0,
11.857777777777777,1,1,1,0,0,
11.858888888888888,1,1,1,0,0,
11.856666666666666,1,1,1,0,0,
11.851944444444444,1,1,1,0,0,
11.856666666666666,1,0,0,,,
11.857222222222221,1,1,1,0,0,
11.858333333333333,1,1,1,0,0,
